comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
La constitution d’un dossier de permis de construire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.024923305700441205,-1.1046104893125535,-38.257862,2.493412,-6.594587326049805,-6.387492507696152
règles de permis de construire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,1.1115750236434183,-0.8229353867223997,-27.58677,37.54794,-10.6323744058609,-7.110834360122681
Les dossiers de demandes de travaux ou de permis de construire.,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.2502136391316906,-1.9140620700939215,-33.286346,26.16334,-9.466655641794205,-7.311995267868042
Des permis de construire.,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-1.091329834299043,0.01911960885705238,-28.176237,35.098778,-10.322814702987671,-7.3326873779296875
"Carte grise, renouvellement permis de conduire",demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-1.9260994041478776,-0.2778312886619621,-51.293583,5.9011307,-10.30689525604248,-5.725368708372116
Autorisation de travaux : de la même complexité qu'un permis de construire !,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,1.1324604207063793,-1.068993541823918,-33.981113,19.986773,-8.811767145991325,-6.96429842710495
Demander un permis de construire.,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.719129214912517,-0.5088766596649641,-34.626884,34.99197,-9.87721848487854,-7.161480784416199
L’obtention d’un permis de construire.,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.20782239678330053,1.1186506949929786,-33.758533,42.732788,-11.022256135940552,-6.947835087776184
Demande d'un permis de construire pour un auvent de 20 m²,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.9678541549526042,-0.49337966481212187,-38.015568,29.846546,-10.044045448303223,-6.521849453449249
demande de permis de construire ou de modification d'un bâtiment.,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.25232743161898147,-3.0269248717405546,-34.76802,29.414207,-9.29581305384636,-7.169165015220642
Demande de carte grise,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-1.3016932556988805,-1.418865310568118,-58.30614,-11.427345,-9.457933127880096,-4.545065402984619
Demande de carte grise,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.27314128019529144,-1.0329121728018689,-58.30599,-11.427298,-9.457933127880096,-4.54506528377533
demande de carte grise,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.013607605048192613,-0.01894193422913544,-58.306137,-11.427311,-9.45795613527298,-4.54504919052124
"Demande de carte d'identité, carte grise ...",demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.5325289864113096,0.19388724242797756,-57.07951,-11.936477,-9.316893368959427,-4.832727551460266
Les permis de construire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.9471179171299468,1.3514848998944158,-29.494133,31.378206,-10.092899560928345,-7.348993301391602
les permis de construire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.3709520110541653,-0.4639024887149492,-29.494652,31.3775,-10.093015313148499,-7.34893536567688
les permis de construire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.668587958080029,0.6902234672209007,-29.493929,31.37606,-10.092899799346924,-7.348986744880676
Les permis de construire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.049967392826109944,0.3745018432670101,-29.494774,31.3769,-10.092962980270386,-7.3489508628845215
demande de carte grise demande de passeport,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.4206868820585103,-0.7448122272406408,-57.620525,-12.012228,-9.530491888523102,-4.594009280204773
"les demandes de carte d'identité et passeport; les permis de construire,",demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-1.6648264859430695,-0.14243086200108385,-31.215883,29.830801,-10.505053043365479,-6.355848848819733
"Les documents concernant la demande de permis de construire ou de travaux,",demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,1.2852438023090087,0.897134496907817,-34.80661,26.495348,-9.296669602394104,-7.30941379070282
"Lors de RENOUVELLEMENT de ""papiers"" type la Carte d'Identité ou le Passeport.... Lors de travaux du domicile, ou de permis de construire. Trop de flou, trop d'interprétations possibles.",demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.6658638824638986,-2.625564130005594,-33.967834,22.385817,-9.446115225553513,-5.749503672122955
Rattrapage de disfonctionnements,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.8896026570148502,-0.38527274389809624,-40.49107,-2.450923,-8.796698242425919,-5.9059071615338326
Trop d'exigences et de contraintes lors de demande de permis de construire ou d'autorisation de travaux,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.43406112943001646,1.1924823445353212,-34.157932,21.468704,-8.896593041718006,-7.022867441177368
Demande de permis de construire trop complexe.,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-1.090421365522281,-0.5921074827732172,-35.709175,32.28877,-10.277909278869629,-6.76702207326889
Demande de permis de conduire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-1.4257723812399135,0.8402643354844002,-50.06422,8.674646,-10.268731713294983,-5.950429104268551
le dépôt d'une demande d'autorisation pour un abri demande autant de papiers que pour un permis de construire !,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,1.3641809571023749,0.939834442061728,-39.53815,28.850073,-10.115094184875488,-6.54998254776001
demande de carte d'identité et de passeport,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-1.13107140867296,-0.578985639293102,-47.337936,-17.654293,-9.525457501411438,-5.162615478038788
Depot de permis de construire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.18335604380236453,-0.6063068692557609,-40.41063,37.842953,-9.782906889915466,-7.76840078830719
Dépôt de permis de construire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-1.7024981825215146,-0.3358099634130571,-40.410362,37.842964,-9.782973647117615,-7.76839542388916
dépôt de permis de construire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.11712491128600512,1.121015627981149,-40.409946,37.84316,-9.782972276210785,-7.76839292049408
"dépôt de permis de construire,",demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,1.299758070370931,-0.6660270332591627,-40.410706,37.843094,-9.782970905303955,-7.76839292049408
Changement de carte grise -Demande de permis de construire - Changement d'adresse auprès des impôts.,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.3676714876595705,0.8556274886525396,-66.07094,-2.9394581,-8.767746478319168,-4.117467403411865
"Demande de permis de construire ou de travaux entre la commune, la DDE , les bâtiments de France ext......",demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,2.1208084152684257,-2.1351196748737653,-34.562836,26.835049,-9.299663364887238,-7.25505268573761
les permis de construire ou demandes de travaux.,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.5743064235673813,-0.07459012590960756,-33.353813,26.142271,-9.476541489362717,-7.307206630706787
Permis de travaux ??,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.18849346161293357,0.06825333922879123,-36.66481,22.750904,-8.957782801240683,-7.359636187553406
Permis de travaux,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.5426819612646927,-1.161182762431858,-36.665573,22.750662,-8.957781910896301,-7.359630227088928
permis de travaux,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.6569416324011531,0.25124290927580517,-36.665096,22.750843,-8.957775089889765,-7.359642028808594
Démarches pour permis de construire.,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.1010620769846557,-0.4010718505246134,-29.366884,40.052757,-10.893197536468506,-7.271499872207642
établissement d'un permis de conduire et de carte grise sur le site de l'ANTS . Un véritable chemin de croix,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-1.048868824223541,0.3760423595022046,-46.765766,3.7283146,-10.039128422737122,-5.8733600080013275
Une copie de carte d'identité en état de validité et tout un tas de documents pour mon dossier de demande de retraite,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.5490840665720402,0.9152348128477225,-33.19322,-1.1539807,-7.216374754905701,-6.386460781097412
"dépôt d'un permis de construire ,",demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.862614358785888,-0.20392704220361,-40.418186,37.86466,-9.792878448963165,-7.746524691581726
"permis de construire, declaration de trvaux, etc ...",demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.00739560504215496,0.42192973898699543,-37.734303,26.412157,-9.198067858815193,-7.560083031654358
les demandes de permis de construire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.6600227453104887,-0.8806649235996508,-31.166685,29.7176,-9.663640081882477,-7.306243300437927
les demandes de permis de construire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.537276317358982,0.5639767662622066,-31.166677,29.71753,-9.663640081882477,-7.306243181228638
carte grise de collection.,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.8705676098228061,-0.02522027488963391,-58.73275,-9.342188,-9.317938446998596,-4.481804251670837
"le permis de construire, les déclaration de travaux, le 1 %patronal.",demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-1.0574898001991375,0.632799003534068,-37.064114,25.31286,-9.182965844869614,-7.478730797767639
"Carte Identité, permis de conduire, passeport",demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,1.0643648707691098,2.3514522856758937,-53.020576,6.139028,-10.090259909629822,-5.659761488437653
Dépôt d’une demande de travaux ou permis de construire : ubuesque,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,0.2488481394345003,1.5298047741551917,-40.32447,36.149345,-9.625684559345245,-7.672422647476196
PERMIS DE CONSTRUIRE OU DE LOTIR LIQUIDATION DE LA RETRAITE,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.3792893117701421,-0.3149378532933213,-32.468628,31.124208,-9.559315025806427,-6.676840305328369
Sur l'obtention d'un permis de construire,demande de permis de construire pour agrandir un carport,2102,0.23665841026795767,-0.8608638912862162,-0.14958439538735327,-33.753056,42.718285,-11.019877433776855,-6.949978053569794
